# This file was produced by samtools stats (1.21+htslib-1.21) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats NC.Staphy1.7G_sorted.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	96fc3344	c12954ec	31ac63c4
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	826	# excluding supplementary and secondary reads
SN	filtered sequences:	0
SN	sequences:	826
SN	is sorted:	1
SN	1st fragments:	413
SN	last fragments:	413
SN	reads mapped:	134
SN	reads mapped and paired:	130	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	692
SN	reads properly paired:	130	# proper-pair bit set
SN	reads paired:	826	# paired-end technology bit set
SN	reads duplicated:	0	# PCR or optical duplicate bit set
SN	reads MQ0:	1	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	0
SN	supplementary alignments:	0
SN	total length:	123661	# ignores clipping
SN	total first fragment length:	62167	# ignores clipping
SN	total last fragment length:	61494	# ignores clipping
SN	bases mapped:	20218	# ignores clipping
SN	bases mapped (cigar):	20218	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	0
SN	mismatches:	408	# from NM fields
SN	error rate:	2.018004e-02	# mismatches / bases mapped (cigar)
SN	average length:	150
SN	average first fragment length:	151
SN	average last fragment length:	149
SN	maximum length:	151
SN	maximum first fragment length:	151
SN	maximum last fragment length:	151
SN	average quality:	36.5
SN	insert size average:	367.9
SN	insert size standard deviation:	74.9
SN	inward oriented pairs:	65
SN	outward oriented pairs:	0
SN	pairs with other orientation:	0
SN	pairs on different chromosomes:	0
SN	percentage of properly paired reads (%):	15.7
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
FFQ	1	0	0	1	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	391	0	0	0	0	0	0	0	0	0	0
FFQ	2	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	393	0	0	0	0	0	0	0	0	0	0
FFQ	3	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	75	0	0	0	0	320	0	0	0	0	0
FFQ	4	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	3	0	0	0	0	13	0	0	0	0	31	0	0	0	0	361	0	0	0	0	0
FFQ	5	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	17	0	0	0	0	382	0	0	0	0	0
FFQ	6	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	2	0	0	0	0	6	0	0	0	0	12	0	0	0	0	46	0	0	0	342	0
FFQ	7	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	22	0	0	0	0	43	0	0	0	339	0
FFQ	8	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	7	0	0	0	0	16	0	0	0	0	37	0	0	0	350	0
FFQ	9	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	3	0	0	0	0	4	0	0	0	0	17	0	0	0	0	34	0	0	0	353	0
FFQ	10	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	13	0	0	0	0	28	0	0	0	366	0
FFQ	11	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	10	0	0	0	0	39	0	0	0	360	0
FFQ	12	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	17	0	0	0	0	42	0	0	0	349	0
FFQ	13	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0	4	0	0	0	0	13	0	0	0	0	41	0	0	0	351	0
FFQ	14	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	12	0	0	0	0	30	0	0	0	364	0
FFQ	15	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	3	0	0	0	0	2	0	0	0	0	9	0	0	0	0	36	0	0	0	361	0
FFQ	16	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0	4	0	0	0	0	12	0	0	0	0	37	0	0	0	356	0
FFQ	17	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	4	0	0	0	0	6	0	0	0	0	5	0	0	0	0	32	0	0	0	359	0
FFQ	18	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	18	0	0	0	0	35	0	0	0	352	0
FFQ	19	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	5	0	0	0	0	8	0	0	0	0	12	0	0	0	0	32	0	0	0	353	0
