# This file was produced by samtools stats (1.21+htslib-1.21) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats NC.Staphy2.2D_sorted.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	ebb271da	43104d9a	515c4212
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	2052	# excluding supplementary and secondary reads
SN	filtered sequences:	0
SN	sequences:	2052
SN	is sorted:	1
SN	1st fragments:	1026
SN	last fragments:	1026
SN	reads mapped:	762
SN	reads mapped and paired:	744	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	1290
SN	reads properly paired:	736	# proper-pair bit set
SN	reads paired:	2052	# paired-end technology bit set
SN	reads duplicated:	0	# PCR or optical duplicate bit set
SN	reads MQ0:	2	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	0
SN	supplementary alignments:	0
SN	total length:	307309	# ignores clipping
SN	total first fragment length:	154271	# ignores clipping
SN	total last fragment length:	153038	# ignores clipping
SN	bases mapped:	114794	# ignores clipping
SN	bases mapped (cigar):	114794	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	0
SN	mismatches:	2107	# from NM fields
SN	error rate:	1.835462e-02	# mismatches / bases mapped (cigar)
SN	average length:	150
SN	average first fragment length:	150
SN	average last fragment length:	149
SN	maximum length:	151
SN	maximum first fragment length:	151
SN	maximum last fragment length:	151
SN	average quality:	37.0
SN	insert size average:	331.6
SN	insert size standard deviation:	81.3
SN	inward oriented pairs:	370
SN	outward oriented pairs:	1
SN	pairs with other orientation:	1
SN	pairs on different chromosomes:	0
SN	percentage of properly paired reads (%):	35.9
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
FFQ	1	0	0	9	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	964	0	0	0	0	0	0	0	0	0	0
FFQ	2	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	978	0	0	0	0	0	0	0	0	0	0
FFQ	3	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	214	0	0	0	0	762	0	0	0	0	0
FFQ	4	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	4	0	0	0	0	27	0	0	0	0	90	0	0	0	0	884	0	0	0	0	0
FFQ	5	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	6	0	0	0	0	15	0	0	0	0	57	0	0	0	0	933	0	0	0	0	0
FFQ	6	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	5	0	0	0	0	14	0	0	0	0	45	0	0	0	0	119	0	0	0	831	0
FFQ	7	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	7	0	0	0	0	4	0	0	0	0	47	0	0	0	0	83	0	0	0	875	0
FFQ	8	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	3	0	0	0	0	8	0	0	0	0	39	0	0	0	0	100	0	0	0	870	0
FFQ	9	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	4	0	0	0	0	8	0	0	0	0	41	0	0	0	0	74	0	0	0	886	0
FFQ	10	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	4	0	0	0	0	3	0	0	0	0	32	0	0	0	0	86	0	0	0	894	0
FFQ	11	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	6	0	0	0	0	12	0	0	0	0	38	0	0	0	0	84	0	0	0	876	0
FFQ	12	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	6	0	0	0	0	15	0	0	0	0	41	0	0	0	0	86	0	0	0	875	0
FFQ	13	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	9	0	0	0	0	16	0	0	0	0	31	0	0	0	0	87	0	0	0	876	0
FFQ	14	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	4	0	0	0	0	9	0	0	0	0	28	0	0	0	0	86	0	0	0	894	0
FFQ	15	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	5	0	0	0	0	16	0	0	0	0	31	0	0	0	0	86	0	0	0	881	0
FFQ	16	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	5	0	0	0	0	19	0	0	0	0	25	0	0	0	0	86	0	0	0	884	0
FFQ	17	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	8	0	0	0	0	11	0	0	0	0	29	0	0	0	0	76	0	0	0	892	0
FFQ	18	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	8	0	0	0	0	15	0	0	0	0	31	0	0	0	0	98	0	0	0	864	0
FFQ	19	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	7	0	0	0	0	11	0	0	0	0	41	0	0	0	0	83	0	0	0	870	0
FFQ	20	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	10	0	0	0	0	10	0	0	0	0	35	0	0	0	0	78	0	0	0	883	0
FFQ	21	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	9	0	0	0	0	11	0	0	0	0	30	0	0	0	0	99	0	0	0	872	0
FFQ	22	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	8	0	0	0	0	15	0	0	0	0	32	0	0	0	0	98	0	0	0	866	0
FFQ	23	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	14	0	0	0	0	13	0	0	0	0	33	0	0	0	0	85	0	0	0	868	0
FFQ	24	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	10	0	0	0	0	17	0	0	0	0	37	0	0	0	0	84	0	0	0	856	0
