# This file was produced by samtools stats (1.21+htslib-1.21) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats NC.Staphy1.5A_sorted.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	c9282bb2	38d707cc	8ffe6e12
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	12689	# excluding supplementary and secondary reads
SN	filtered sequences:	0
SN	sequences:	12689
SN	is sorted:	1
SN	1st fragments:	6503
SN	last fragments:	6186
SN	reads mapped:	12689
SN	reads mapped and paired:	11420	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	0
SN	reads properly paired:	11376	# proper-pair bit set
SN	reads paired:	12689	# paired-end technology bit set
SN	reads duplicated:	0	# PCR or optical duplicate bit set
SN	reads MQ0:	135	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	1054
SN	supplementary alignments:	0
SN	total length:	1913142	# ignores clipping
SN	total first fragment length:	980852	# ignores clipping
SN	total last fragment length:	932290	# ignores clipping
SN	bases mapped:	1913142	# ignores clipping
SN	bases mapped (cigar):	1913142	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	0
SN	mismatches:	26054	# from NM fields
SN	error rate:	1.361843e-02	# mismatches / bases mapped (cigar)
SN	average length:	151
SN	average first fragment length:	151
SN	average last fragment length:	151
SN	maximum length:	151
SN	maximum first fragment length:	151
SN	maximum last fragment length:	151
SN	average quality:	38.7
SN	insert size average:	341.9
SN	insert size standard deviation:	79.1
SN	inward oriented pairs:	5695
SN	outward oriented pairs:	8
SN	pairs with other orientation:	7
SN	pairs on different chromosomes:	0
SN	percentage of properly paired reads (%):	89.7
# First Fragment Qualities. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
FFQ	1	0	0	31	0	0	0	0	0	0	0	0	0	109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	169	0	0	0	0	6194	0	0	0	0	0	0	0	0	0	0
FFQ	2	0	0	0	0	0	0	0	0	0	0	0	0	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	162	0	0	0	0	6230	0	0	0	0	0	0	0	0	0	0
FFQ	3	0	0	0	0	0	0	0	0	0	0	0	0	103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	161	0	0	0	0	1217	0	0	0	0	5022	0	0	0	0	0
FFQ	4	0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	14	0	0	0	0	136	0	0	0	0	523	0	0	0	0	5756	0	0	0	0	0
FFQ	5	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	24	0	0	0	0	68	0	0	0	0	324	0	0	0	0	6027	0	0	0	0	0
FFQ	6	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	17	0	0	0	0	83	0	0	0	0	187	0	0	0	0	614	0	0	0	5556	0
FFQ	7	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	16	0	0	0	0	59	0	0	0	0	173	0	0	0	0	500	0	0	0	5722	0
FFQ	8	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	22	0	0	0	0	60	0	0	0	0	160	0	0	0	0	432	0	0	0	5793	0
FFQ	9	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	18	0	0	0	0	56	0	0	0	0	159	0	0	0	0	479	0	0	0	5753	0
FFQ	10	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	15	0	0	0	0	71	0	0	0	0	147	0	0	0	0	414	0	0	0	5823	0
